session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,churn,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,rad,ret_next,fundamental_gap,surge,crash,normalized_mispricing,bubble_period,bubble_start,shares,cash,wealth_day,rel_wealth,next_avg_price,forecast_err_price,forecast_err_fund,forecast_bias_fund,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,trader_type,gross,session_id,group_label
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,1,5298.0,2600.0,20.0,8.0,,,2740.0,20.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,1.0,-1.0,4.0,2.0,1.0,0.0,2.0,120.0,0.0,20.0,100.0,140.0,140.0,100.0,120,,,140.0,,0.16666666666666666,0.3125,0.33647223662121206,-0.3125,0,0,0.0,0,0,19.0,2892.0,5020.0,20.0,124.68181818181819,,,,0.0017777777777777779,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,2,5298.0,2600.0,20.0,8.0,,,3050.0,19.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,11.0,124.68181818181819,12.681818181818182,21.5,140.0,92.5,150.0,90.0,112,100.0,,130.0,0.3999999999999999,0.19196428571428573,0.3359375,-0.07410797215372167,0.4375,0,0,0.11323051948051953,0,0,18.0,3186.0,5058.0,58.0,135.08333333333334,,,,0.0095,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,3,5298.0,2600.0,20.0,20.0,0.0,0.0,3474.5,17.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,2.0,-2.0,2.0,1.0,1.0,0.0,6.0,135.08333333333334,31.083333333333332,31.083333333333332,130.0,130.0,145.0,130.0,104,140.0,100.0,130.75,-0.0714285714285714,0.2988782051282051,0.4856770833333333,0.005752652489450227,0.40625,0,0,0.29887820512820523,0,0,16.0,3778.5,5314.5,134.5,131.57117647058823,2.055799632352941,1.5,-1.5,0.0158488845988846,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,4,5298.0,2600.0,20.0,20.0,,,4077.9699999999993,14.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,2.0,-2.0,1.0,1.0,1.0,0.0,17.0,131.57117647058823,35.571176470588235,35.571176470588235,130.75,132.63,132.75,130.0,96,130.0,140.0,132.19,0.005769230769230749,0.37053308823529413,0.5557996323529412,0.010953178646276207,0.54296875,0,0,0.370533088235294,0,0,14.0,4321.97,5553.97,193.97000000000025,132.512,,,,0.03133385157545605,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,5,5298.0,2600.0,20.0,4.0,,,4754.8099999999995,11.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,3.0,-3.0,0.0,0.0,1.0,0.0,5.0,132.512,44.512,44.512,132.19,132.72,133.0,132.18,88,130.75,130.0,141.0,0.011013384321223674,0.5058181818181818,0.6955,0.0645196087868598,0.69046875,0,0,0.5058181818181818,0,0,11.0,4762.8099999999995,5642.8099999999995,342.8099999999995,138.08333333333334,,,,0.04407243186582806,0.0,0.0,1.0,0.0,0.0,fundamental,3.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,6,5298.0,2600.0,20.0,20.0,125.0,2.0,4939.0599999999995,11.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,1.0,-1.0,2.0,2.0,1.0,0.0,3.0,138.08333333333334,58.083333333333336,58.083333333333336,141.0,133.0,141.0,133.0,80,132.19,130.75,135.5,0.06664649368333464,0.7260416666666667,0.9075520833333334,-0.0397882500584128,0.953125,0,0,0.7260416666666668,0,0,10.0,5103.0599999999995,5823.0599999999995,343.0599999999995,133.875,0.138671875,0.828125,0.828125,0.035367802108677994,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,7,5298.0,2600.0,20.0,4.0,,,5159.0599999999995,10.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,,4.0,133.875,61.875,61.875,135.5,130.0,140.0,130.0,72,141.0,132.19,130.0,-0.03900709219858156,0.859375,0.966796875,-0.04143718986417344,0.9921875,0,0,0.859375,0,0,10.0,5143.0599999999995,5783.0599999999995,363.0599999999995,130.2825,,,,0.037098913489134855,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,8,5298.0,2600.0,20.0,20.0,,,5199.0599999999995,10.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,,4.0,130.2825,66.2825,66.2825,130.0,131.0,131.13,129.0,64,135.5,141.0,127.35,-0.040590405904059046,1.0356640625,1.0356640625,-0.02059524903011667,1.03125,0,0,1.0356640625,0,0,10.0,5343.0599999999995,5903.0599999999995,303.0599999999995,125.75555555555555,,,,0.026398710317460293,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,9,5298.0,2600.0,20.0,0.0,120.0,2.0,5399.0599999999995,12.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,0.0,0.0,2.0,2.0,,,9.0,125.75555555555555,69.75555555555555,69.75555555555555,127.35,129.0,129.38,110.0,56,130.0,135.5,88.0,-0.020384615384615445,1.2456349206349204,1.0899305555555554,-0.36960238694725867,1.11484375,0,0,1.2456349206349204,0,0,10.0,5343.0599999999995,5823.0599999999995,343.0599999999995,92.66666666666667,0.42708333333333326,1.125,1.125,0.04318532035685321,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,10,5298.0,2600.0,20.0,8.0,,,5399.0599999999995,11.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,0.0,0.0,1.0,1.0,,,3.0,92.66666666666667,44.666666666666664,44.666666666666664,88.0,100.0,100.0,88.0,48,127.35,130.0,100.0,-0.30899096976835494,0.9305555555555555,0.6979166666666666,0.12783337150988494,0.625,0,0,0.9305555555555557,0,0,10.0,5423.0599999999995,5823.0599999999995,343.0599999999995,86.0,,,,0.04997769667477698,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,11,5298.0,2600.0,20.0,8.0,,,5487.0599999999995,11.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,0.0,0.0,3.0,3.0,,,3.0,86.0,46.0,46.0,100.0,81.0,100.0,77.0,40,88.0,127.35,25.0,0.13636363636363646,1.15,0.71875,-1.3862943611198912,0.9375,0,0,1.15,0,0,10.0,5503.0599999999995,5823.0599999999995,343.0599999999995,31.613999999999997,,,,0.05496553122465532,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,12,5298.0,2600.0,20.0,8.0,0.0,0.0,5520.0599999999995,13.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,2.0,0.0,2.0,4.0,2.0,1.0,0.0,5.0,31.613999999999997,-0.38599999999999995,3.786,25.0,38.0,38.0,25.0,32,100.0,88.0,20.0,-0.75,0.1183125,0.05915625,-0.2231435513142097,-0.109375,0,0,-0.012062500000000087,0,0,12.0,5544.0599999999995,5832.0599999999995,352.0599999999995,30.25,0.47265625,0.375,-0.375,0.05485472424979725,0.0,0.0,1.0,0.0,0.0,fundamental,2.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,13,5298.0,2600.0,20.0,8.0,,,5604.0599999999995,15.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,1.0,0.0,1.0,3.0,2.0,1.0,0.0,8.0,30.25,6.25,7.25,20.0,29.0,35.0,20.0,24,25.0,100.0,18.25,-0.19999999999999996,0.3020833333333333,0.11328125,-0.09156719352549025,-0.0625,0,0,0.2604166666666667,0,0,13.0,5628.0599999999995,5836.0599999999995,356.0599999999995,17.8125,,,,0.05365845498783456,0.0,0.0,1.0,0.0,0.0,fundamental,1.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,14,5298.0,2600.0,20.0,8.0,,,5724.0599999999995,15.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,0.0,0.0,6.0,6.0,,,4.0,17.8125,1.8125,1.8125,18.25,18.0,18.25,17.0,16,20.0,25.0,10.0,-0.08750000000000002,0.11328125,0.0283203125,-0.6015799870344547,0.03515625,0,0,0.11328125,0,0,13.0,5732.0599999999995,5836.0599999999995,356.0599999999995,12.293333333333331,,,,0.05356214517437146,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ng1
3vx0787i,lc8876f1,4fe4ada1-68d9-4a76-a737-4972c972e615,132ca467-fbff-430c-8338-e0a7239bfb80,0,ng,15,5298.0,2600.0,20.0,4.0,,,5844.0599999999995,13.0,5198.0,0.8333333333333334,6,-0.2333333333333334,1,0,25,1,0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,,,3.0,12.293333333333331,4.293333333333333,4.293333333333333,10.0,16.88,16.88,10.0,8,18.25,20.0,,-0.452054794520548,0.5366666666666666,0.06708333333333333,,0.03125,0,0,0.5366666666666664,0,0,13.0,5784.0599999999995,5784.0599999999995,364.0599999999995,,,,,0.05715713407134072,0.0,0.0,1.0,0.0,0.0,fundamental,0.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,1,4960.0,3800.0,10.0,8.0,,,3700.0,12.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,120.0,0.0,20.0,100.0,140.0,140.0,100.0,120,,,140.0,,0.16666666666666666,0.3125,0.33647223662121206,-0.3125,0,0,0.0,0,0,11.0,3788.0,5020.0,20.0,124.68181818181819,,,,0.0017777777777777779,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,2,4960.0,3800.0,10.0,8.0,,,3718.5,12.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,2.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666667,11.0,124.68181818181819,12.681818181818182,21.5,140.0,92.5,150.0,90.0,112,100.0,,130.0,0.3999999999999999,0.19196428571428573,0.3359375,-0.07410797215372167,0.4375,0,0,0.11323051948051953,0,0,12.0,3806.5,5054.5,54.5,135.08333333333334,,,,0.0095,0.0,0.5,0.5,0.0,0.0,speculator,3.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,3,4960.0,3800.0,10.0,20.0,135.0,4.0,3947.25,11.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,6.0,135.08333333333334,31.083333333333332,31.083333333333332,130.0,130.0,145.0,130.0,104,140.0,100.0,130.75,-0.0714285714285714,0.2988782051282051,0.4856770833333333,0.005752652489450227,0.40625,0,0,0.29887820512820523,0,0,11.0,4159.25,5215.25,35.25,131.57117647058823,0.05357536764705895,0.609375,0.609375,0.0158488845988846,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,4,4960.0,3800.0,10.0,20.0,,,3773.62,14.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,3.0,0.0,3.0,1.0,0.0,1.0,0.0,17.0,131.57117647058823,35.571176470588235,35.571176470588235,130.75,132.63,132.75,130.0,96,130.0,140.0,132.19,0.005769230769230749,0.37053308823529413,0.5557996323529412,0.010953178646276207,0.54296875,0,0,0.370533088235294,0,0,14.0,4045.62,5277.62,-82.38000000000011,132.512,,,,0.03133385157545605,0.0,0.5,0.5,0.0,0.0,speculator,3.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,5,4960.0,3800.0,10.0,4.0,,,4053.62,15.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,,,5.0,132.512,44.512,44.512,132.19,132.72,133.0,132.18,88,130.75,130.0,141.0,0.011013384321223674,0.5058181818181818,0.6955,0.0645196087868598,0.69046875,0,0,0.5058181818181818,0,0,14.0,4101.62,5221.62,-78.38000000000011,138.08333333333334,,,,0.04407243186582806,0.0,0.5,0.5,0.0,0.0,speculator,0.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,6,4960.0,3800.0,10.0,20.0,132.0,5.0,4246.62,13.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,3.0,138.08333333333334,58.083333333333336,58.083333333333336,141.0,133.0,141.0,133.0,80,132.19,130.75,135.5,0.06664649368333464,0.7260416666666667,0.9075520833333334,-0.0397882500584128,0.953125,0,0,0.7260416666666668,0,0,13.0,4494.62,5430.62,-49.38000000000011,133.875,0.029296875,0.9375,0.9375,0.035367802108677994,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,7,4960.0,3800.0,10.0,4.0,,,4376.62,14.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,133.875,61.875,61.875,135.5,130.0,140.0,130.0,72,141.0,132.19,130.0,-0.03900709219858156,0.859375,0.966796875,-0.04143718986417344,0.9921875,0,0,0.859375,0,0,14.0,4420.62,5316.62,-103.38000000000011,130.2825,,,,0.037098913489134855,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,8,4960.0,3800.0,10.0,20.0,,,4302.62,15.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,1.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,130.2825,66.2825,66.2825,130.0,131.0,131.13,129.0,64,135.5,141.0,127.35,-0.040590405904059046,1.0356640625,1.0356640625,-0.02059524903011667,1.03125,0,0,1.0356640625,0,0,15.0,4590.62,5430.62,-169.3800000000001,125.75555555555555,,,,0.026398710317460293,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,9,4960.0,3800.0,10.0,0.0,129.0,3.0,4088.899999999999,19.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,4.0,0.0,4.0,0.0,0.0,1.0,0.0,9.0,125.75555555555555,69.75555555555555,69.75555555555555,127.35,129.0,129.38,110.0,56,130.0,135.5,88.0,-0.020384615384615445,1.2456349206349204,1.0899305555555554,-0.36960238694725867,1.11484375,0,0,1.2456349206349204,0,0,19.0,4076.9,4988.9,-491.10000000000036,92.66666666666667,0.5677083333333333,1.265625,1.265625,0.04318532035685321,0.0,0.5,0.5,0.0,0.0,speculator,4.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,10,4960.0,3800.0,10.0,8.0,,,3810.899999999999,22.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,3.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,92.66666666666667,44.666666666666664,44.666666666666664,88.0,100.0,100.0,88.0,48,127.35,130.0,100.0,-0.30899096976835494,0.9305555555555555,0.6979166666666666,0.12783337150988494,0.625,0,0,0.9305555555555557,0,0,22.0,3974.9,4854.9,-625.1000000000004,86.0,,,,0.04997769667477698,0.0,0.5,0.5,0.0,0.0,speculator,3.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,11,4960.0,3800.0,10.0,8.0,,,3886.899999999999,26.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,1.0,0.0,1.0,4.0,3.0,1.0,0.0,3.0,86.0,46.0,46.0,100.0,81.0,100.0,77.0,40,88.0,127.35,25.0,0.13636363636363646,1.15,0.71875,-1.3862943611198912,0.9375,0,0,1.15,0,0,23.0,4058.9,4794.9,-685.1000000000004,31.613999999999997,,,,0.05496553122465532,0.0,0.5,0.5,0.0,0.0,speculator,1.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,12,4960.0,3800.0,10.0,8.0,25.0,1.0,4029.829999999999,26.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,2.0,0.0,2.0,2.0,2.0,1.0,0.0,5.0,31.613999999999997,-0.38599999999999995,3.786,25.0,38.0,38.0,25.0,32,100.0,88.0,20.0,-0.75,0.1183125,0.05915625,-0.2231435513142097,-0.109375,0,0,-0.012062500000000087,0,0,25.0,4193.83,4793.83,-686.1700000000001,30.25,0.08203125,0.015625,0.015625,0.05485472424979725,0.0,0.5,0.5,0.0,0.0,speculator,2.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,13,4960.0,3800.0,10.0,8.0,,,4300.829999999999,23.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,0.0,2.0,-2.0,4.0,1.0,1.0,0.0,8.0,30.25,6.25,7.25,20.0,29.0,35.0,20.0,24,25.0,100.0,18.25,-0.19999999999999996,0.3020833333333333,0.11328125,-0.09156719352549025,-0.0625,0,0,0.2604166666666667,0,0,23.0,4440.83,4808.83,-671.1700000000001,17.8125,,,,0.05365845498783456,0.0,0.5,0.5,0.0,0.0,speculator,2.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,14,4960.0,3800.0,10.0,8.0,,,4486.079999999999,26.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,1.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,17.8125,1.8125,1.8125,18.25,18.0,18.25,17.0,16,20.0,25.0,10.0,-0.08750000000000002,0.11328125,0.0283203125,-0.6015799870344547,0.03515625,0,0,0.11328125,0,0,23.0,4626.08,4810.08,-669.9200000000001,12.293333333333331,,,,0.05356214517437146,0.0,0.5,0.5,0.0,0.0,speculator,2.0,20260914,20260914/ng1
3vx0787i,3drwtc9b,4fe4ada1-68d9-4a76-a737-4972c972e615,5d9f6d39-3067-4ded-8204-1a9c3a090b76,0,ng,15,4960.0,3800.0,10.0,4.0,,,4714.079999999999,24.0,4810.0,0.75,4,-0.35,1,1,19,0,0,0,0,0,1,0.0,2.0,-2.0,3.0,0.0,1.0,0.0,3.0,12.293333333333331,4.293333333333333,4.293333333333333,10.0,16.88,16.88,10.0,8,18.25,20.0,,-0.452054794520548,0.5366666666666666,0.06708333333333333,,0.03125,0,0,0.5366666666666664,0,0,21.0,4730.08,4730.08,-689.9200000000001,,,,,0.05715713407134072,0.0,0.5,0.5,0.0,0.0,speculator,2.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,4fe4ada1-68d9-4a76-a737-4972c972e615,ae229eae-5f1e-42ac-aa6b-7865700182ba,0,ng,1,4975.0,2600.0,20.0,8.0,,,2600.0,24.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,1,0.0,0.0,0.0,8.0,7.0,,,2.0,120.0,0.0,20.0,100.0,140.0,140.0,100.0,120,,,140.0,,0.16666666666666666,0.3125,0.33647223662121206,-0.3125,0,0,0.0,0,0,20.0,2760.0,5000.0,0.0,124.68181818181819,,,,0.0017777777777777779,0.0,0.0,1.0,0.0,1.0,market_maker,0.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,4fe4ada1-68d9-4a76-a737-4972c972e615,ae229eae-5f1e-42ac-aa6b-7865700182ba,0,ng,2,4975.0,2600.0,20.0,8.0,,,3091.0,19.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,1,0.0,2.0,-2.0,5.0,4.0,1.0,0.0,11.0,124.68181818181819,12.681818181818182,21.5,140.0,92.5,150.0,90.0,112,100.0,,130.0,0.3999999999999999,0.19196428571428573,0.3359375,-0.07410797215372167,0.4375,0,0,0.11323051948051953,0,0,18.0,3203.0,5075.0,75.0,135.08333333333334,,,,0.0095,0.0,0.0,1.0,0.0,1.0,market_maker,2.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,4fe4ada1-68d9-4a76-a737-4972c972e615,ae229eae-5f1e-42ac-aa6b-7865700182ba,0,ng,3,4975.0,2600.0,20.0,20.0,0.0,0.0,3243.0,20.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,1,0.0,0.0,0.0,3.0,3.0,,,6.0,135.08333333333334,31.083333333333332,31.083333333333332,130.0,130.0,145.0,130.0,104,140.0,100.0,130.75,-0.0714285714285714,0.2988782051282051,0.4856770833333333,0.005752652489450227,0.40625,0,0,0.29887820512820523,0,0,18.0,3563.0,5291.0,111.0,131.57117647058823,2.055799632352941,1.5,-1.5,0.0158488845988846,0.0,0.0,1.0,0.0,1.0,market_maker,0.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,4fe4ada1-68d9-4a76-a737-4972c972e615,ae229eae-5f1e-42ac-aa6b-7865700182ba,0,ng,4,4975.0,2600.0,20.0,20.0,,,4169.51,14.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,1,0.0,4.0,-4.0,2.0,0.0,1.0,0.0,17.0,131.57117647058823,35.571176470588235,35.571176470588235,130.75,132.63,132.75,130.0,96,130.0,140.0,132.19,0.005769230769230749,0.37053308823529413,0.5557996323529412,0.010953178646276207,0.54296875,0,0,0.370533088235294,0,0,14.0,4369.51,5601.51,241.51000000000022,132.512,,,,0.03133385157545605,0.0,0.0,1.0,0.0,1.0,market_maker,4.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,4fe4ada1-68d9-4a76-a737-4972c972e615,ae229eae-5f1e-42ac-aa6b-7865700182ba,0,ng,5,4975.0,2600.0,20.0,4.0,,,4582.51,18.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,1,0.0,1.0,-1.0,7.0,6.0,1.0,0.0,5.0,132.512,44.512,44.512,132.19,132.72,133.0,132.18,88,130.75,130.0,141.0,0.011013384321223674,0.5058181818181818,0.6955,0.0645196087868598,0.69046875,0,0,0.5058181818181818,0,0,13.0,4554.51,5594.51,294.5100000000002,138.08333333333334,,,,0.04407243186582806,0.0,0.0,1.0,0.0,1.0,market_maker,1.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,4fe4ada1-68d9-4a76-a737-4972c972e615,ae229eae-5f1e-42ac-aa6b-7865700182ba,0,ng,6,4975.0,2600.0,20.0,20.0,0.0,0.0,4795.51,14.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,1,0.0,1.0,-1.0,5.0,4.0,1.0,0.0,3.0,138.08333333333334,58.083333333333336,58.083333333333336,141.0,133.0,141.0,133.0,80,132.19,130.75,135.5,0.06664649368333464,0.7260416666666667,0.9075520833333334,-0.0397882500584128,0.953125,0,0,0.7260416666666668,0,0,12.0,4935.51,5799.51,319.5100000000002,133.875,2.091796875,1.125,-1.125,0.035367802108677994,0.0,0.0,1.0,0.0,1.0,market_maker,1.0,20260914,20260914/ng1
3vx0787i,iwa4ocmu,4fe4ada1-68d9-4a76-a737-4972c972e615,ae229eae-5f1e-42ac-aa6b-7865700182ba,0,ng,7,4975.0,2600.0,20.0,4.0,,,5085.51,14.0,4865.0,0.75,8,0.050000000000000044,2,0,22,1,1,1,0,0,1,1.0,1.0,0.0,6.0,4.0,0.0,1.0,4.0,133.875,61.875,61.875,135.5,130.0,140.0,130.0,72,141.0,132.19,130.0,-0.03900709219858156,0.859375,0.966796875,-0.04143718986417344,0.9921875,0,0,0.859375,0,0,12.0,4993.51,5761.51,341.5100000000002,130.2825,,,,0.037098913489134855,0.0,0.0,1.0,0.0,1.0,market_maker,2.0,20260914,20260914/ng1
